,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
154,0.713291585445404,0.7107646465301514,0.71329665184021,0.7121133208274841,0.7127187252044678,0.7138317227363586,0.7333914041519165,0.7273659110069275,0.7130751013755798,0.7139725089073181
155,0.7122312784194946,0.7107755541801453,0.71328204870224,0.7121115922927856,0.7126820087432861,0.713837206363678,0.7281500697135925,0.7304362058639526,0.7130650877952576,0.7139844298362732
156,0.7120558023452759,0.71077561378479,0.7132872939109802,0.7121044993400574,0.7126250863075256,0.71382075548172,0.7203662395477295,0.7230784296989441,0.713080883026123,0.7139968872070312
157,0.7115902900695801,0.7107462882995605,0.7133071422576904,0.712101399898529,0.712607204914093,0.7137889266014099,0.7142569422721863,0.7164066433906555,0.7131108641624451,0.7139904499053955
158,0.7115775942802429,0.7107200622558594,0.713333249092102,0.7121055126190186,0.7126281261444092,0.7137733697891235,0.7115240097045898,0.7098026275634766,0.7131321430206299,0.713998556137085
159,0.7115862965583801,0.7107282280921936,0.7133514285087585,0.7121111750602722,0.712641179561615,0.7137848734855652,0.7124201655387878,0.7079204320907593,0.7131403088569641,0.7140293121337891
160,0.7116873860359192,0.710746705532074,0.7133528590202332,0.7121094465255737,0.7126433253288269,0.713809072971344,0.7158414721488953,0.7104578018188477,0.7131447196006775,0.7140507102012634
161,0.7118947505950928,0.7107582688331604,0.7133473753929138,0.7121061682701111,0.7126579880714417,0.7138333320617676,0.7205716371536255,0.7147852182388306,0.7131387591362,0.7140381932258606
162,0.7119007110595703,0.7107812762260437,0.7133394479751587,0.7121058106422424,0.7126712203025818,0.7138496041297913,0.7259405255317688,0.7193335890769958,0.7131156325340271,0.7140273451805115
163,0.7122804522514343,0.7108029723167419,0.7133241295814514,0.7121089696884155,0.7126577496528625,0.7138508558273315,0.7305649518966675,0.7197890281677246,0.7130876779556274,0.714030921459198
164,0.7122253179550171,0.7107915282249451,0.7133168578147888,0.7121066451072693,0.7126369476318359,0.7138355374336243,0.7342215776443481,0.7192760705947876,0.713078498840332,0.7140144109725952
165,0.7126666307449341,0.7107640504837036,0.7133130431175232,0.7120961546897888,0.7126425504684448,0.7138140797615051,0.733099639415741,0.7153829336166382,0.7130953073501587,0.713986337184906
166,0.7124955058097839,0.7107480764389038,0.7133101224899292,0.7120856642723083,0.7126683592796326,0.7137978672981262,0.72836834192276,0.712167501449585,0.7131229639053345,0.713987410068512
167,0.7127580642700195,0.710736095905304,0.7133033275604248,0.7120767831802368,0.7126885652542114,0.7137951254844666,0.720063328742981,0.7098501920700073,0.7131454348564148,0.7140013575553894
168,0.712382435798645,0.7107282280921936,0.713299036026001,0.7120692133903503,0.7126922607421875,0.7138108015060425,0.7133608460426331,0.7095669507980347,0.71315997838974,0.7140087485313416
169,0.7124237418174744,0.7107450366020203,0.7132970690727234,0.7120606303215027,0.7126815319061279,0.7138352394104004,0.7109739780426025,0.7109392285346985,0.7131649851799011,0.7140185832977295
170,0.7119457125663757,0.7107775211334229,0.71329665184021,0.7120575308799744,0.7126607298851013,0.7138497233390808,0.7132318019866943,0.7128127217292786,0.7131554484367371,0.7140336632728577
171,0.7118520736694336,0.7107965350151062,0.7133004069328308,0.7120646834373474,0.7126362919807434,0.7138481736183167,0.718207061290741,0.7146658301353455,0.7131348848342896,0.7140432596206665
172,0.7115197777748108,0.7108004689216614,0.7133087515830994,0.7120786309242249,0.7126131057739258,0.7138403058052063,0.7234274744987488,0.7148995399475098,0.7131156921386719,0.7140319347381592
173,0.7114879488945007,0.7107977867126465,0.7133188843727112,0.7120909094810486,0.7125999331474304,0.713832437992096,0.7274948358535767,0.7146867513656616,0.7131075859069824,0.7140164971351624
174,0.7114036679267883,0.7107831239700317,0.7133235335350037,0.7120958566665649,0.7126085758209229,0.7138268351554871,0.7281180620193481,0.7132049798965454,0.7131068110466003,0.7140156626701355
175,0.7114784121513367,0.7107588648796082,0.7133256793022156,0.7120974063873291,0.7126367092132568,0.7138293981552124,0.7260176539421082,0.7119414806365967,0.7131061553955078,0.7140147089958191
176,0.7115477919578552,0.7107468247413635,0.7133216857910156,0.7120985388755798,0.712663471698761,0.7138399481773376,0.7207250595092773,0.7108897566795349,0.713108241558075,0.7140063643455505
177,0.7116144299507141,0.7107531428337097,0.7133150696754456,0.7120993733406067,0.7126765251159668,0.7138500809669495,0.7154667973518372,0.7106303572654724,0.7131152749061584,0.714007556438446
178,0.7117316126823425,0.7107621431350708,0.7133089303970337,0.7120980024337769,0.7126840949058533,0.7138543128967285,0.7123300433158875,0.7110084891319275,0.7131215929985046,0.7140171527862549
179,0.7116929888725281,0.7107712626457214,0.7133082151412964,0.7120959162712097,0.7126900553703308,0.7138537764549255,0.7124764919281006,0.7117170095443726,0.7131221890449524,0.7140228152275085
180,0.7117773294448853,0.7107838988304138,0.7133108377456665,0.7120979428291321,0.7126838564872742,0.7138501405715942,0.7151119709014893,0.7125568985939026,0.7131177186965942,0.7140218615531921
181,0.711676836013794,0.7107894420623779,0.7133170366287231,0.7121027708053589,0.7126671671867371,0.7138471007347107,0.7185223698616028,0.7128562331199646,0.7131156921386719,0.7140206694602966
182,0.7117592692375183,0.7107818126678467,0.7133240103721619,0.7121068239212036,0.7126586437225342,0.713847815990448,0.7211998701095581,0.712988555431366,0.7131179571151733,0.7140250205993652
183,0.711639404296875,0.7107750773429871,0.7133232951164246,0.7121067643165588,0.7126635909080505,0.7138493061065674,0.721881091594696,0.7125109434127808,0.7131192684173584,0.7140219211578369
184,0.7117356061935425,0.7107746005058289,0.7133174538612366,0.7121037840843201,0.7126691341400146,0.7138490080833435,0.7207633256912231,0.7120398879051208,0.713119387626648,0.7140123248100281
185,0.7116084098815918,0.7107731699943542,0.7133086919784546,0.7121009826660156,0.7126676440238953,0.7138475775718689,0.7179516553878784,0.711458683013916,0.7131189703941345,0.7140124440193176
186,0.7116944789886475,0.7107725143432617,0.7133008241653442,0.7120980024337769,0.7126625180244446,0.7138476371765137,0.7149689197540283,0.7111894488334656,0.7131170630455017,0.7140182256698608
187,0.7115890383720398,0.7107769846916199,0.7132971286773682,0.712095320224762,0.7126578688621521,0.7138465046882629,0.7129914164543152,0.7111347913742065,0.713111937046051,0.7140182256698608
188,0.71164470911026,0.7107799053192139,0.7133018374443054,0.7120934724807739,0.7126542925834656,0.7138425707817078,0.7127620577812195,0.7113099098205566,0.7131046652793884,0.7140170335769653
189,0.7115518450737,0.7107754349708557,0.7133104205131531,0.7120944857597351,0.7126530408859253,0.7138398885726929,0.7140645384788513,0.7116401791572571,0.7131007313728333,0.7140218019485474
190,0.7115899920463562,0.7107702493667603,0.7133179306983948,0.712097704410553,0.7126553654670715,0.713841438293457,0.7160336971282959,0.7118567228317261,0.7131013870239258,0.7140257358551025
191,0.7115212678909302,0.7107681632041931,0.7133200168609619,0.7121003866195679,0.7126612663269043,0.7138447165489197,0.7176939845085144,0.7120604515075684,0.713104248046875,0.7140225172042847
192,0.7115330100059509,0.7107665538787842,0.7133169770240784,0.7121003866195679,0.7126684188842773,0.713847815990448,0.7183699011802673,0.7119973301887512,0.7131057977676392,0.714016854763031
193,0.7114957571029663,0.7107665538787842,0.7133116126060486,0.7120992541313171,0.7126702070236206,0.7138502597808838,0.7179615497589111,0.711911141872406,0.7131070494651794,0.7140177488327026
194,0.7114871740341187,0.7107707262039185,0.7133060693740845,0.7120989561080933,0.7126628160476685,0.7138507962226868,0.7166141867637634,0.7116708159446716,0.7131081819534302,0.7140198945999146
195,0.711487352848053,0.7107764482498169,0.7133045196533203,0.712099015712738,0.712651252746582,0.7138479351997375,0.7149748206138611,0.7115359306335449,0.7131080627441406,0.7140165567398071
196,0.7114828824996948,0.7107774019241333,0.7133068442344666,0.7120992541313171,0.7126431465148926,0.7138434052467346,0.7136786580085754,0.711420476436615,0.7131053805351257,0.7140167951583862
197,0.7115108370780945,0.7107750773429871,0.7133099436759949,0.7120994329452515,0.7126402258872986,0.7138386368751526,0.7131862044334412,0.7114223837852478,0.7131027579307556,0.7140204310417175
198,0.7114959955215454,0.7107728719711304,0.7133113741874695,0.7121003866195679,0.712639570236206,0.7138354778289795,0.7135671973228455,0.7115157246589661,0.713102400302887,0.7140205502510071
199,0.7115382552146912,0.7107691764831543,0.713310182094574,0.7121018171310425,0.7126427292823792,0.7138358354568481,0.7144901752471924,0.711604118347168,0.7131036520004272,0.7140182852745056
