,trial_0
7637,0.813663899898529
7638,0.816240131855011
7639,0.8126040697097778
7640,0.815936267375946
7641,0.8147209286689758
7642,0.8118702173233032
7643,0.8151742815971375
7644,0.81781005859375
7645,0.8141626715660095
7646,0.8128749132156372
7647,0.8124160170555115
7648,0.815535843372345
7649,0.816325843334198
7650,0.8150172233581543
7651,0.8103947043418884
7652,0.8119129538536072
7653,0.8133371472358704
7654,0.8148452043533325
7655,0.8139273524284363
7656,0.812912106513977
7657,0.8153373599052429
7658,0.8144742846488953
7659,0.8169323205947876
7660,0.8147594332695007
7661,0.8121859431266785
7662,0.8161439895629883
7663,0.8124370574951172
7664,0.8145540356636047
7665,0.8124599456787109
7666,0.8129444122314453
7667,0.8147158026695251
7668,0.8141318559646606
7669,0.8121932148933411
7670,0.815849244594574
7671,0.8135029673576355
7672,0.8114064335823059
7673,0.8127185106277466
7674,0.8121234774589539
7675,0.8147919774055481
7676,0.8129323124885559
7677,0.8149772882461548
7678,0.8144526481628418
7679,0.814484715461731
7680,0.8146843910217285
7681,0.8133167624473572
7682,0.8151168823242188
7683,0.8133360147476196
7684,0.8153533339500427
7685,0.814642608165741
7686,0.8135935068130493
7687,0.8128938674926758
7688,0.8143603205680847
7689,0.8138781785964966
7690,0.8134241104125977
7691,0.8163547515869141
7692,0.8147263526916504
7693,0.8144049048423767
7694,0.8137822151184082
7695,0.8151378631591797
7696,0.8130440711975098
7697,0.812255322933197
7698,0.8106405138969421
7699,0.8130427598953247
7700,0.8134968876838684
7701,0.8121962547302246
7702,0.8129660487174988
7703,0.8129256367683411
7704,0.8114232420921326
7705,0.8140230178833008
7706,0.8127440810203552
7707,0.8159586787223816
7708,0.8153288960456848
7709,0.8140271306037903
7710,0.8147326707839966
7711,0.8133077621459961
7712,0.8092576861381531
7713,0.8133846521377563
7714,0.8147711157798767
7715,0.8125001788139343
7716,0.813184380531311
7717,0.813112199306488
7718,0.8154021501541138
7719,0.8139305114746094
7720,0.8132752776145935
7721,0.8136601448059082
7722,0.816622257232666
7723,0.8120046854019165
7724,0.8136162161827087
7725,0.8146400451660156
7726,0.812613308429718
7727,0.8140344023704529
7728,0.8125712275505066
7729,0.8142938017845154
7730,0.8143314719200134
7731,0.8112699389457703
7732,0.8152310252189636
7733,0.8110567927360535
7734,0.8144108653068542
7735,0.8157263994216919
7736,0.8141501545906067
7737,0.8147663474082947
7738,0.8131908774375916
7739,0.8135685324668884
7740,0.8147411346435547
7741,0.815363883972168
7742,0.8143280148506165
7743,0.8113768696784973
7744,0.8135766386985779
7745,0.8140591979026794
7746,0.8150734901428223
7747,0.813159167766571
7748,0.8142684102058411
7749,0.8126740455627441
7750,0.8152389526367188
7751,0.8116703033447266
7752,0.8152198195457458
7753,0.8132220506668091
7754,0.8112941980361938
7755,0.8135811686515808
7756,0.812173068523407
7757,0.812775731086731
7758,0.8150510191917419
7759,0.8120612502098083
7760,0.8121470808982849
7761,0.8106775283813477
7762,0.8139409422874451
7763,0.8141743540763855
7764,0.811714768409729
7765,0.8150269389152527
7766,0.8137487769126892
7767,0.8127792477607727
7768,0.8135812878608704
7769,0.8120825886726379
7770,0.8132922053337097
7771,0.8125519156455994
7772,0.8111929893493652
7773,0.8146215677261353
7774,0.8132683634757996
7775,0.8159266710281372
7776,0.8154821395874023
7777,0.8126430511474609
7778,0.8143027424812317
7779,0.8143159747123718
7780,0.8118185997009277
7781,0.8127140998840332
7782,0.8114545941352844
7783,0.8115963935852051
7784,0.8148795962333679
7785,0.812161922454834
7786,0.8148633241653442
7787,0.8144222497940063
7788,0.8110831379890442
7789,0.8170472383499146
7790,0.8130924105644226
7791,0.8128073811531067
7792,0.8136130571365356
7793,0.814122200012207
7794,0.8158389329910278
7795,0.8127508163452148
7796,0.8125296831130981
7797,0.8127625584602356
7798,0.8124870657920837
7799,0.8115885853767395
7800,0.812684953212738
7801,0.8138518333435059
7802,0.8153756260871887
7803,0.812458336353302
7804,0.8160379528999329
7805,0.8153371214866638
7806,0.8154446482658386
7807,0.8140857815742493
7808,0.8115865588188171
7809,0.812704861164093
7810,0.8126739859580994
7811,0.8138794302940369
7812,0.8140940070152283
7813,0.8160800933837891
7814,0.8140652775764465
7815,0.8135854005813599
7816,0.81401127576828
7817,0.8123752474784851
7818,0.8115421533584595
7819,0.8112735152244568
7820,0.8121641278266907
7821,0.8121318221092224
7822,0.8121205568313599
7823,0.8111711740493774
7824,0.8162903785705566
7825,0.8128167986869812
7826,0.8132918477058411
7827,0.814126193523407
7828,0.8140999674797058
7829,0.8123875856399536
7830,0.8139278292655945
7831,0.814250648021698
7832,0.8141195178031921
7833,0.8146452307701111
7834,0.81219083070755
7835,0.8105196356773376
7836,0.8125300407409668
7837,0.8141113519668579
7838,0.8152127265930176
7839,0.8131646513938904
7840,0.812987744808197
7841,0.8125239610671997
7842,0.8147845268249512
7843,0.8133068084716797
7844,0.8152567744255066
7845,0.8140828013420105
7846,0.8117276430130005
7847,0.8142197728157043
7848,0.8138742446899414
7849,0.8139858245849609
7850,0.8126816749572754
7851,0.8131665587425232
7852,0.8118599057197571
7853,0.8136963248252869
7854,0.8144258856773376
7855,0.8127031326293945
7856,0.81390380859375
7857,0.8131974339485168
7858,0.8145578503608704
7859,0.8148186802864075
7860,0.8111333847045898
7861,0.8150090575218201
7862,0.8143682479858398
7863,0.8126623034477234
7864,0.8112581372261047
7865,0.8124710321426392
7866,0.8120765686035156
7867,0.8121528029441833
7868,0.8162069320678711
7869,0.8142580986022949
7870,0.8133441209793091
7871,0.8136744499206543
7872,0.8109168410301208
7873,0.8153684735298157
7874,0.8135133981704712
7875,0.8120557069778442
7876,0.8157517313957214
7877,0.8132292032241821
7878,0.8137198686599731
7879,0.8122819066047668
7880,0.8134558796882629
7881,0.8146352171897888
7882,0.812069833278656
7883,0.8129443526268005
7884,0.8116224408149719
7885,0.8102181553840637
7886,0.8152125477790833
7887,0.814790666103363
7888,0.8123098611831665
7889,0.8136960864067078
7890,0.811581552028656
7891,0.8131985068321228
7892,0.8115338683128357
7893,0.811187207698822
7894,0.8145869374275208
7895,0.8141950964927673
7896,0.8122334480285645
7897,0.8111472129821777
7898,0.8134698271751404
7899,0.8129424452781677
7900,0.8115212321281433
7901,0.8108673095703125
7902,0.8139737248420715
7903,0.8122861981391907
7904,0.8146195411682129
7905,0.8137039542198181
7906,0.8123184442520142
7907,0.8140885233879089
7908,0.8124653100967407
7909,0.8143584132194519
7910,0.8120349049568176
7911,0.8145295977592468
7912,0.8130815625190735
7913,0.8125314712524414
7914,0.8134303092956543
7915,0.8135074973106384
7916,0.8115920424461365
7917,0.8143939971923828
7918,0.813495934009552
7919,0.8127192854881287
7920,0.8130828738212585
7921,0.8129278421401978
7922,0.8143675923347473
7923,0.8111101984977722
7924,0.8126287460327148
7925,0.8123880624771118
7926,0.814047634601593
7927,0.813152015209198
7928,0.8130529522895813
7929,0.8105347752571106
7930,0.8149237632751465
7931,0.8134272694587708
7932,0.8128017783164978
7933,0.8135280609130859
7934,0.8131871223449707
7935,0.8134428262710571
7936,0.8137125372886658
7937,0.8112809062004089
7938,0.8144261240959167
7939,0.8102850317955017
7940,0.8147730827331543
7941,0.8128749132156372
7942,0.8124472498893738
7943,0.8134720921516418
7944,0.8113357424736023
7945,0.814115047454834
7946,0.8114701509475708
7947,0.8161734938621521
7948,0.8125416040420532
7949,0.8129935264587402
7950,0.8129451870918274
7951,0.8118610382080078
7952,0.812382698059082
7953,0.8134242296218872
7954,0.8149598240852356
7955,0.81150883436203
7956,0.8131555914878845
7957,0.8115796446800232
7958,0.8126636743545532
7959,0.8104975819587708
7960,0.8138504028320312
7961,0.8124184608459473
7962,0.8134855628013611
7963,0.8114110827445984
7964,0.8126078844070435
7965,0.8143236041069031
7966,0.8119797706604004
7967,0.8121005892753601
7968,0.8131875991821289
7969,0.8159335255622864
7970,0.8133708238601685
7971,0.8135270476341248
7972,0.8148213624954224
7973,0.8129929900169373
7974,0.8118147253990173
7975,0.8129639625549316
7976,0.8143371939659119
7977,0.8113316893577576
7978,0.8129404187202454
7979,0.8135610818862915
7980,0.8132460713386536
7981,0.8131917119026184
7982,0.8130477070808411
7983,0.813372790813446
7984,0.8135218024253845
7985,0.8138741850852966
7986,0.8134769797325134
7987,0.810452401638031
7988,0.8104705214500427
7989,0.8113210797309875
7990,0.8111950755119324
7991,0.8133019804954529
7992,0.8121456503868103
7993,0.8129587173461914
7994,0.811673641204834
7995,0.8120734095573425
7996,0.813656747341156
7997,0.8139500021934509
7998,0.8123745322227478
7999,0.8160466551780701
8000,0.8158966302871704
8001,0.8147453665733337
8002,0.8126131296157837
8003,0.8115487098693848
8004,0.8130300641059875
8005,0.8143264651298523
8006,0.8136346936225891
8007,0.8122655749320984
8008,0.8156588673591614
8009,0.8132076263427734
8010,0.8135890960693359
8011,0.8121628165245056
8012,0.8137066960334778
8013,0.8119530081748962
8014,0.8127433657646179
8015,0.811211884021759
8016,0.8134912848472595
8017,0.8123602271080017
8018,0.8121128082275391
8019,0.812283456325531
8020,0.8142845034599304
8021,0.8108531832695007
8022,0.8134915232658386
8023,0.8127236366271973
8024,0.8132861256599426
8025,0.8135048151016235
8026,0.8116583228111267
8027,0.8126988410949707
8028,0.8105899691581726
8029,0.8110892176628113
8030,0.8132895827293396
8031,0.8128544092178345
8032,0.8129213452339172
8033,0.813356339931488
8034,0.8132533431053162
8035,0.812147319316864
8036,0.8128246665000916
8037,0.8130130171775818
8038,0.8129810690879822
8039,0.8126431703567505
8040,0.8110073208808899
8041,0.8117003440856934
8042,0.8122205138206482
8043,0.8131834864616394
8044,0.8132651448249817
8045,0.8130464553833008
8046,0.8122564554214478
8047,0.8134860992431641
8048,0.8123052716255188
8049,0.8119722604751587
8050,0.8137063980102539
8051,0.8108565211296082
8052,0.8119503259658813
8053,0.8102593421936035
8054,0.8149668574333191
8055,0.8143579363822937
8056,0.812127411365509
8057,0.8137130737304688
8058,0.8128504157066345
8059,0.811881959438324
8060,0.8111599087715149
8061,0.8154539465904236
8062,0.8130793571472168
8063,0.8132655024528503
8064,0.8122456669807434
8065,0.8140150904655457
8066,0.8120684027671814
8067,0.8136932253837585
8068,0.8148293495178223
8069,0.8146988153457642
8070,0.8133628964424133
8071,0.8111253976821899
8072,0.8138454556465149
8073,0.8112287521362305
8074,0.8127161264419556
8075,0.8108612298965454
8076,0.8129801750183105
8077,0.8115787506103516
8078,0.8110485076904297
8079,0.8129457831382751
8080,0.8139023184776306
8081,0.8133451342582703
8082,0.8134154677391052
8083,0.8126334547996521
8084,0.8115960955619812
8085,0.8132631182670593
8086,0.8127015233039856
8087,0.8135053515434265
8088,0.8152883648872375
8089,0.8124940991401672
8090,0.8149183392524719
8091,0.81423419713974
8092,0.811539351940155
8093,0.8102784156799316
8094,0.8134075403213501
8095,0.8115542531013489
8096,0.8112487196922302
8097,0.8127915263175964
8098,0.8143459558486938
8099,0.812757670879364
8100,0.8111971020698547
8101,0.8118420839309692
8102,0.8100278973579407
8103,0.8131814002990723
8104,0.8122788667678833
8105,0.8146991729736328
8106,0.8140254020690918
8107,0.8127756118774414
8108,0.8120225071907043
8109,0.8112936019897461
8110,0.8123349547386169
8111,0.812196671962738
8112,0.8140078783035278
8113,0.8117796778678894
8114,0.8108155131340027
8115,0.8114684224128723
8116,0.8100442290306091
8117,0.8117765784263611
8118,0.8145249485969543
8119,0.8126488924026489
8120,0.8127123713493347
8121,0.812238872051239
8122,0.8132488131523132
8123,0.8133285641670227
8124,0.8132924437522888
8125,0.8143110275268555
8126,0.8112860918045044
8127,0.8126260042190552
8128,0.8133950233459473
8129,0.8112412691116333
8130,0.8122404217720032
8131,0.8125625848770142
8132,0.8105819821357727
8133,0.8120447993278503
8134,0.8131628036499023
8135,0.8119754195213318
8136,0.8138076663017273
8137,0.8133761286735535
8138,0.8113705515861511
8139,0.8126079440116882
8140,0.8137885928153992
8141,0.8134526610374451
8142,0.8115140199661255
8143,0.8110449910163879
8144,0.8139201402664185
8145,0.8157779574394226
8146,0.8116337060928345
8147,0.8132224082946777
8148,0.8123111128807068
8149,0.8143415451049805
8150,0.8103691935539246
8151,0.8131950497627258
8152,0.8110527992248535
8153,0.8169389963150024
8154,0.8137950897216797
8155,0.8124670386314392
8156,0.8103090524673462
8157,0.816045880317688
8158,0.8117868304252625
8159,0.8109002113342285
8160,0.8110867738723755
8161,0.8141489028930664
8162,0.8122465014457703
8163,0.8138521313667297
8164,0.8122966885566711
8165,0.8129794001579285
8166,0.8118549585342407
8167,0.8113073706626892
8168,0.8147966265678406
8169,0.8131279349327087
8170,0.8131729364395142
8171,0.811450183391571
8172,0.813224732875824
8173,0.8111690878868103
8174,0.8158912062644958
8175,0.8142951130867004
8176,0.8123306632041931
8177,0.8128695487976074
8178,0.8139165043830872
8179,0.8127921223640442
8180,0.8140249252319336
8181,0.8135306239128113
8182,0.8122572302818298
8183,0.8116148114204407
8184,0.8128065466880798
8185,0.8141690492630005
8186,0.8118225932121277
8187,0.811926543712616
8188,0.810241162776947
8189,0.8121516108512878
8190,0.8098741769790649
8191,0.8123646974563599
8192,0.8127336502075195
8193,0.8111664056777954
8194,0.8100820779800415
8195,0.8107744455337524
8196,0.8125416040420532
8197,0.8126050233840942
8198,0.8098103404045105
8199,0.8132502436637878
8200,0.8131607174873352
8201,0.8144356608390808
8202,0.8135488629341125
8203,0.8115770220756531
8204,0.81234210729599
8205,0.8116827011108398
8206,0.8138636946678162
8207,0.8116396069526672
8208,0.8140801787376404
8209,0.8115021586418152
8210,0.8143097162246704
8211,0.8130699992179871
8212,0.8109588623046875
8213,0.812658429145813
8214,0.8130903244018555
8215,0.8120355606079102
8216,0.8124790191650391
8217,0.8127629160881042
8218,0.8114914298057556
8219,0.8116699457168579
8220,0.812024712562561
8221,0.8109418153762817
8222,0.8132877349853516
8223,0.8143379092216492
8224,0.8148880004882812
8225,0.8124246001243591
8226,0.8106533288955688
8227,0.8137577176094055
8228,0.8143839240074158
8229,0.814802348613739
8230,0.8113991022109985
8231,0.8124093413352966
8232,0.8121649026870728
8233,0.812349796295166
8234,0.81312495470047
8235,0.8127047419548035
8236,0.8125807046890259
8237,0.8102828860282898
8238,0.8148601651191711
8239,0.8119145631790161
8240,0.8125400543212891
8241,0.8133353590965271
8242,0.8109224438667297
8243,0.8133388757705688
8244,0.813517689704895
8245,0.8108726739883423
8246,0.8081492781639099
8247,0.8136103749275208
8248,0.8137494325637817
8249,0.8144626617431641
8250,0.8133594393730164
8251,0.8144956827163696
8252,0.8114154934883118
8253,0.8105311393737793
8254,0.8137413263320923
8255,0.8134788870811462
8256,0.8125259280204773
8257,0.8111867308616638
8258,0.8119267821311951
8259,0.8107412457466125
8260,0.8127485513687134
8261,0.8116168975830078
8262,0.8098629117012024
8263,0.810249924659729
8264,0.8110653758049011
8265,0.8105619549751282
8266,0.8137133717536926
8267,0.8112183809280396
8268,0.8108750581741333
8269,0.8119966387748718
8270,0.8119743466377258
8271,0.8130915760993958
8272,0.8127385377883911
8273,0.8126878142356873
8274,0.8134674429893494
8275,0.8136802911758423
8276,0.8111648559570312
8277,0.8129741549491882
8278,0.8117112517356873
8279,0.8147693872451782
8280,0.8122891783714294
8281,0.811684787273407
8282,0.8102951049804688
8283,0.8114212155342102
8284,0.8117582201957703
8285,0.8098959922790527
8286,0.8125959634780884
8287,0.8108838200569153
8288,0.8116626143455505
8289,0.8104938864707947
8290,0.810507595539093
8291,0.8117278218269348
8292,0.8127502799034119
8293,0.811891496181488
8294,0.8119921088218689
8295,0.8099209666252136
8296,0.8101903200149536
8297,0.8094466328620911
8298,0.8123666644096375
8299,0.8106077313423157
8300,0.8134436011314392
8301,0.8129959106445312
8302,0.8132454752922058
8303,0.8093307614326477
8304,0.8122243285179138
8305,0.811119556427002
8306,0.812993049621582
8307,0.8122802972793579
8308,0.8102227449417114
8309,0.8128884434700012
8310,0.8122043609619141
8311,0.8129248023033142
8312,0.8133975863456726
8313,0.812264084815979
8314,0.8128910064697266
8315,0.8127580881118774
8316,0.8121262788772583
8317,0.8101090788841248
8318,0.8130407333374023
8319,0.8130249977111816
8320,0.8127126097679138
8321,0.8095869421958923
8322,0.8124820590019226
8323,0.8130181431770325
8324,0.8124227523803711
8325,0.8112756609916687
8326,0.8118994832038879
8327,0.8114607930183411
8328,0.8102041482925415
8329,0.8137079477310181
8330,0.8120755553245544
8331,0.8123279809951782
8332,0.8116108775138855
8333,0.8088560104370117
8334,0.8113798499107361
8335,0.8103145956993103
8336,0.810444176197052
8337,0.8118597865104675
8338,0.8117935061454773
8339,0.8123660087585449
8340,0.811134934425354
8341,0.8134559988975525
8342,0.8095798492431641
8343,0.8108373880386353
8344,0.8127519488334656
8345,0.8112554550170898
